,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,classId,Path
54544,48,53,6,5,43,47,35,data/Train/35/00035_00037_00017.png
54545,50,54,6,6,44,49,35,data/Train/35/00035_00037_00018.png
54546,51,57,5,6,46,51,35,data/Train/35/00035_00037_00019.png
54547,53,57,5,5,47,51,35,data/Train/35/00035_00037_00020.png
54548,55,60,5,6,50,55,35,data/Train/35/00035_00037_00021.png
54549,57,61,6,6,52,56,35,data/Train/35/00035_00037_00022.png
54550,58,62,5,5,53,57,35,data/Train/35/00035_00037_00023.png
54551,61,65,6,6,55,59,35,data/Train/35/00035_00037_00024.png
54552,62,68,5,6,57,62,35,data/Train/35/00035_00037_00025.png
54553,63,70,5,6,58,64,35,data/Train/35/00035_00037_00026.png
54554,70,75,7,7,64,69,35,data/Train/35/00035_00037_00027.png
54555,71,76,6,6,65,70,35,data/Train/35/00035_00037_00028.png
54556,76,83,7,8,70,76,35,data/Train/35/00035_00037_00029.png
54557,27,26,6,5,22,21,35,data/Train/35/00035_00038_00000.png
54558,27,28,6,5,22,23,35,data/Train/35/00035_00038_00001.png
54559,27,29,6,6,22,24,35,data/Train/35/00035_00038_00002.png
54560,27,29,6,6,22,24,35,data/Train/35/00035_00038_00003.png
54561,27,29,5,5,21,23,35,data/Train/35/00035_00038_00004.png
54562,28,29,5,5,23,24,35,data/Train/35/00035_00038_00005.png
54563,29,30,6,6,24,25,35,data/Train/35/00035_00038_00006.png
54564,28,29,5,5,23,24,35,data/Train/35/00035_00038_00007.png
54565,30,31,6,5,25,25,35,data/Train/35/00035_00038_00008.png
54566,31,33,5,6,26,28,35,data/Train/35/00035_00038_00009.png
54567,33,33,6,5,28,28,35,data/Train/35/00035_00038_00010.png
54568,33,35,6,6,28,29,35,data/Train/35/00035_00038_00011.png
54569,35,34,6,5,29,29,35,data/Train/35/00035_00038_00012.png
54570,34,36,5,6,29,31,35,data/Train/35/00035_00038_00013.png
54571,35,36,5,5,29,30,35,data/Train/35/00035_00038_00014.png
54572,37,36,6,5,31,31,35,data/Train/35/00035_00038_00015.png
54573,37,37,5,5,31,32,35,data/Train/35/00035_00038_00016.png
54574,39,39,5,6,33,34,35,data/Train/35/00035_00038_00017.png
54575,40,41,6,6,35,35,35,data/Train/35/00035_00038_00018.png
54576,41,42,6,6,35,37,35,data/Train/35/00035_00038_00019.png
54577,39,42,5,6,34,37,35,data/Train/35/00035_00038_00020.png
54578,42,44,6,6,37,39,35,data/Train/35/00035_00038_00021.png
54579,45,47,6,5,40,42,35,data/Train/35/00035_00038_00022.png
54580,47,49,6,5,42,44,35,data/Train/35/00035_00038_00023.png
54581,48,52,5,6,43,47,35,data/Train/35/00035_00038_00024.png
54582,49,54,5,6,44,49,35,data/Train/35/00035_00038_00025.png
54583,52,57,6,5,47,52,35,data/Train/35/00035_00038_00026.png
54584,54,60,5,5,49,55,35,data/Train/35/00035_00038_00027.png
54585,58,64,6,5,53,59,35,data/Train/35/00035_00038_00028.png
54586,62,73,5,7,57,67,35,data/Train/35/00035_00038_00029.png
54587,28,29,5,6,23,24,35,data/Train/35/00035_00039_00000.png
54588,30,30,5,5,25,25,35,data/Train/35/00035_00039_00001.png
54589,31,31,5,5,26,26,35,data/Train/35/00035_00039_00002.png
54590,33,33,5,5,28,28,35,data/Train/35/00035_00039_00003.png
54591,36,36,6,6,31,31,35,data/Train/35/00035_00039_00004.png
54592,36,36,6,6,31,31,35,data/Train/35/00035_00039_00005.png
54593,36,35,6,5,31,30,35,data/Train/35/00035_00039_00006.png
54594,35,35,5,5,30,30,35,data/Train/35/00035_00039_00007.png
54595,36,35,6,5,31,30,35,data/Train/35/00035_00039_00008.png
54596,36,36,6,6,31,31,35,data/Train/35/00035_00039_00009.png
54597,36,35,6,5,31,30,35,data/Train/35/00035_00039_00010.png
54598,36,37,5,6,31,32,35,data/Train/35/00035_00039_00011.png
54599,38,39,5,6,33,34,35,data/Train/35/00035_00039_00012.png
54600,40,41,5,6,35,36,35,data/Train/35/00035_00039_00013.png
54601,41,41,5,5,36,36,35,data/Train/35/00035_00039_00014.png
54602,44,43,6,5,39,38,35,data/Train/35/00035_00039_00015.png
54603,46,46,6,6,41,41,35,data/Train/35/00035_00039_00016.png
54604,48,49,6,6,43,44,35,data/Train/35/00035_00039_00017.png
54605,51,51,6,5,46,46,35,data/Train/35/00035_00039_00018.png
54606,56,57,6,6,50,51,35,data/Train/35/00035_00039_00019.png
54607,58,59,5,5,53,54,35,data/Train/35/00035_00039_00020.png
54608,62,62,6,5,57,57,35,data/Train/35/00035_00039_00021.png
54609,67,68,6,6,61,62,35,data/Train/35/00035_00039_00022.png
54610,72,72,7,6,66,66,35,data/Train/35/00035_00039_00023.png
54611,75,77,6,7,69,71,35,data/Train/35/00035_00039_00024.png
54612,81,83,7,8,74,76,35,data/Train/35/00035_00039_00025.png
54613,89,92,8,9,82,84,35,data/Train/35/00035_00039_00026.png
54614,109,110,10,10,100,101,35,data/Train/35/00035_00039_00027.png
54615,124,128,11,12,114,117,35,data/Train/35/00035_00039_00028.png
54616,140,151,13,13,128,138,35,data/Train/35/00035_00039_00029.png
54617,26,27,6,6,21,21,36,data/Train/36/00036_00000_00000.png
54618,0,0,0,0,0,0,36,data/Train/36/00036_00000_00000_noisy.png
54619,0,0,0,0,0,0,36,data/Train/36/00036_00000_00000_rotated.png
54620,0,0,0,0,0,0,36,data/Train/36/00036_00000_00000_zoomed.png
54621,29,27,6,5,23,22,36,data/Train/36/00036_00000_00001.png
54622,0,0,0,0,0,0,36,data/Train/36/00036_00000_00001_noisy.png
54623,0,0,0,0,0,0,36,data/Train/36/00036_00000_00001_rotated.png
54624,0,0,0,0,0,0,36,data/Train/36/00036_00000_00001_zoomed.png
54625,28,29,5,6,23,24,36,data/Train/36/00036_00000_00002.png
54626,0,0,0,0,0,0,36,data/Train/36/00036_00000_00002_noisy.png
54627,0,0,0,0,0,0,36,data/Train/36/00036_00000_00002_rotated.png
54628,0,0,0,0,0,0,36,data/Train/36/00036_00000_00002_zoomed.png
54629,31,31,5,6,25,26,36,data/Train/36/00036_00000_00003.png
54630,0,0,0,0,0,0,36,data/Train/36/00036_00000_00003_noisy.png
54631,0,0,0,0,0,0,36,data/Train/36/00036_00000_00003_rotated.png
54632,0,0,0,0,0,0,36,data/Train/36/00036_00000_00003_zoomed.png
54633,33,33,5,5,27,28,36,data/Train/36/00036_00000_00004.png
54634,0,0,0,0,0,0,36,data/Train/36/00036_00000_00004_noisy.png
54635,0,0,0,0,0,0,36,data/Train/36/00036_00000_00004_rotated.png
54636,0,0,0,0,0,0,36,data/Train/36/00036_00000_00004_zoomed.png
54637,35,34,6,6,30,29,36,data/Train/36/00036_00000_00005.png
54638,0,0,0,0,0,0,36,data/Train/36/00036_00000_00005_noisy.png
54639,0,0,0,0,0,0,36,data/Train/36/00036_00000_00005_rotated.png
54640,0,0,0,0,0,0,36,data/Train/36/00036_00000_00005_zoomed.png
54641,37,37,6,6,32,32,36,data/Train/36/00036_00000_00006.png
54642,0,0,0,0,0,0,36,data/Train/36/00036_00000_00006_noisy.png
54643,0,0,0,0,0,0,36,data/Train/36/00036_00000_00006_rotated.png
54644,0,0,0,0,0,0,36,data/Train/36/00036_00000_00006_zoomed.png
54645,38,37,5,5,32,32,36,data/Train/36/00036_00000_00007.png
54646,0,0,0,0,0,0,36,data/Train/36/00036_00000_00007_noisy.png
54647,0,0,0,0,0,0,36,data/Train/36/00036_00000_00007_rotated.png
54648,0,0,0,0,0,0,36,data/Train/36/00036_00000_00007_zoomed.png
54649,39,39,5,5,34,34,36,data/Train/36/00036_00000_00008.png
54650,0,0,0,0,0,0,36,data/Train/36/00036_00000_00008_noisy.png
54651,0,0,0,0,0,0,36,data/Train/36/00036_00000_00008_rotated.png
54652,0,0,0,0,0,0,36,data/Train/36/00036_00000_00008_zoomed.png
54653,40,40,6,6,35,35,36,data/Train/36/00036_00000_00009.png
54654,0,0,0,0,0,0,36,data/Train/36/00036_00000_00009_noisy.png
54655,0,0,0,0,0,0,36,data/Train/36/00036_00000_00009_rotated.png
54656,0,0,0,0,0,0,36,data/Train/36/00036_00000_00009_zoomed.png
54657,43,43,5,5,38,38,36,data/Train/36/00036_00000_00010.png
54658,0,0,0,0,0,0,36,data/Train/36/00036_00000_00010_noisy.png
54659,0,0,0,0,0,0,36,data/Train/36/00036_00000_00010_rotated.png
54660,0,0,0,0,0,0,36,data/Train/36/00036_00000_00010_zoomed.png
54661,43,44,5,6,38,39,36,data/Train/36/00036_00000_00011.png
54662,0,0,0,0,0,0,36,data/Train/36/00036_00000_00011_noisy.png
54663,0,0,0,0,0,0,36,data/Train/36/00036_00000_00011_rotated.png
54664,0,0,0,0,0,0,36,data/Train/36/00036_00000_00011_zoomed.png
54665,46,45,6,5,41,40,36,data/Train/36/00036_00000_00012.png
54666,0,0,0,0,0,0,36,data/Train/36/00036_00000_00012_noisy.png
54667,0,0,0,0,0,0,36,data/Train/36/00036_00000_00012_rotated.png
54668,0,0,0,0,0,0,36,data/Train/36/00036_00000_00012_zoomed.png
54669,47,48,5,6,42,43,36,data/Train/36/00036_00000_00013.png
54670,0,0,0,0,0,0,36,data/Train/36/00036_00000_00013_noisy.png
54671,0,0,0,0,0,0,36,data/Train/36/00036_00000_00013_rotated.png
54672,0,0,0,0,0,0,36,data/Train/36/00036_00000_00013_zoomed.png
54673,49,48,6,5,43,42,36,data/Train/36/00036_00000_00014.png
54674,0,0,0,0,0,0,36,data/Train/36/00036_00000_00014_noisy.png
54675,0,0,0,0,0,0,36,data/Train/36/00036_00000_00014_rotated.png
54676,0,0,0,0,0,0,36,data/Train/36/00036_00000_00014_zoomed.png
54677,50,49,6,5,44,43,36,data/Train/36/00036_00000_00015.png
54678,0,0,0,0,0,0,36,data/Train/36/00036_00000_00015_noisy.png
54679,0,0,0,0,0,0,36,data/Train/36/00036_00000_00015_rotated.png
54680,0,0,0,0,0,0,36,data/Train/36/00036_00000_00015_zoomed.png
54681,50,50,5,5,45,45,36,data/Train/36/00036_00000_00016.png
54682,0,0,0,0,0,0,36,data/Train/36/00036_00000_00016_noisy.png
54683,0,0,0,0,0,0,36,data/Train/36/00036_00000_00016_rotated.png
54684,0,0,0,0,0,0,36,data/Train/36/00036_00000_00016_zoomed.png
54685,52,51,6,5,47,46,36,data/Train/36/00036_00000_00017.png
54686,0,0,0,0,0,0,36,data/Train/36/00036_00000_00017_noisy.png
54687,0,0,0,0,0,0,36,data/Train/36/00036_00000_00017_rotated.png
54688,0,0,0,0,0,0,36,data/Train/36/00036_00000_00017_zoomed.png
54689,52,51,6,5,46,46,36,data/Train/36/00036_00000_00018.png
54690,0,0,0,0,0,0,36,data/Train/36/00036_00000_00018_noisy.png
54691,0,0,0,0,0,0,36,data/Train/36/00036_00000_00018_rotated.png
54692,0,0,0,0,0,0,36,data/Train/36/00036_00000_00018_zoomed.png
54693,51,52,5,5,46,46,36,data/Train/36/00036_00000_00019.png
54694,0,0,0,0,0,0,36,data/Train/36/00036_00000_00019_noisy.png
54695,0,0,0,0,0,0,36,data/Train/36/00036_00000_00019_rotated.png
54696,0,0,0,0,0,0,36,data/Train/36/00036_00000_00019_zoomed.png
54697,54,53,6,6,48,48,36,data/Train/36/00036_00000_00020.png
54698,0,0,0,0,0,0,36,data/Train/36/00036_00000_00020_noisy.png
54699,0,0,0,0,0,0,36,data/Train/36/00036_00000_00020_rotated.png
54700,0,0,0,0,0,0,36,data/Train/36/00036_00000_00020_zoomed.png
54701,54,54,6,6,49,49,36,data/Train/36/00036_00000_00021.png
54702,0,0,0,0,0,0,36,data/Train/36/00036_00000_00021_noisy.png
54703,0,0,0,0,0,0,36,data/Train/36/00036_00000_00021_rotated.png
54704,0,0,0,0,0,0,36,data/Train/36/00036_00000_00021_zoomed.png
54705,54,53,6,5,49,48,36,data/Train/36/00036_00000_00022.png
54706,0,0,0,0,0,0,36,data/Train/36/00036_00000_00022_noisy.png
54707,0,0,0,0,0,0,36,data/Train/36/00036_00000_00022_rotated.png
54708,0,0,0,0,0,0,36,data/Train/36/00036_00000_00022_zoomed.png
54709,55,54,6,6,49,49,36,data/Train/36/00036_00000_00023.png
54710,0,0,0,0,0,0,36,data/Train/36/00036_00000_00023_noisy.png
54711,0,0,0,0,0,0,36,data/Train/36/00036_00000_00023_rotated.png
54712,0,0,0,0,0,0,36,data/Train/36/00036_00000_00023_zoomed.png
54713,54,54,5,5,49,49,36,data/Train/36/00036_00000_00024.png
54714,0,0,0,0,0,0,36,data/Train/36/00036_00000_00024_noisy.png
54715,0,0,0,0,0,0,36,data/Train/36/00036_00000_00024_rotated.png
54716,0,0,0,0,0,0,36,data/Train/36/00036_00000_00024_zoomed.png
54717,56,58,5,6,51,53,36,data/Train/36/00036_00000_00025.png
54718,0,0,0,0,0,0,36,data/Train/36/00036_00000_00025_noisy.png
54719,0,0,0,0,0,0,36,data/Train/36/00036_00000_00025_rotated.png
54720,0,0,0,0,0,0,36,data/Train/36/00036_00000_00025_zoomed.png
54721,57,58,5,5,52,53,36,data/Train/36/00036_00000_00026.png
54722,0,0,0,0,0,0,36,data/Train/36/00036_00000_00026_noisy.png
54723,0,0,0,0,0,0,36,data/Train/36/00036_00000_00026_rotated.png
54724,0,0,0,0,0,0,36,data/Train/36/00036_00000_00026_zoomed.png
54725,60,61,6,5,55,56,36,data/Train/36/00036_00000_00027.png
54726,0,0,0,0,0,0,36,data/Train/36/00036_00000_00027_noisy.png
54727,0,0,0,0,0,0,36,data/Train/36/00036_00000_00027_rotated.png
54728,0,0,0,0,0,0,36,data/Train/36/00036_00000_00027_zoomed.png
54729,65,64,6,5,59,59,36,data/Train/36/00036_00000_00028.png
54730,0,0,0,0,0,0,36,data/Train/36/00036_00000_00028_noisy.png
54731,0,0,0,0,0,0,36,data/Train/36/00036_00000_00028_rotated.png
54732,0,0,0,0,0,0,36,data/Train/36/00036_00000_00028_zoomed.png
54733,72,74,6,7,66,68,36,data/Train/36/00036_00000_00029.png
54734,0,0,0,0,0,0,36,data/Train/36/00036_00000_00029_noisy.png
54735,0,0,0,0,0,0,36,data/Train/36/00036_00000_00029_rotated.png
54736,0,0,0,0,0,0,36,data/Train/36/00036_00000_00029_zoomed.png
54737,30,32,6,6,28,27,36,data/Train/36/00036_00001_00000.png
54738,0,0,0,0,0,0,36,data/Train/36/00036_00001_00000_noisy.png
54739,0,0,0,0,0,0,36,data/Train/36/00036_00001_00000_rotated.png
54740,0,0,0,0,0,0,36,data/Train/36/00036_00001_00000_zoomed.png
54741,33,31,6,5,28,26,36,data/Train/36/00036_00001_00001.png
54742,0,0,0,0,0,0,36,data/Train/36/00036_00001_00001_noisy.png
54743,0,0,0,0,0,0,36,data/Train/36/00036_00001_00001_rotated.png
54744,0,0,0,0,0,0,36,data/Train/36/00036_00001_00001_zoomed.png
54745,33,32,6,6,28,27,36,data/Train/36/00036_00001_00002.png
54746,0,0,0,0,0,0,36,data/Train/36/00036_00001_00002_noisy.png
54747,0,0,0,0,0,0,36,data/Train/36/00036_00001_00002_rotated.png
54748,0,0,0,0,0,0,36,data/Train/36/00036_00001_00002_zoomed.png
54749,33,32,5,5,28,27,36,data/Train/36/00036_00001_00003.png
54750,0,0,0,0,0,0,36,data/Train/36/00036_00001_00003_noisy.png
54751,0,0,0,0,0,0,36,data/Train/36/00036_00001_00003_rotated.png
54752,0,0,0,0,0,0,36,data/Train/36/00036_00001_00003_zoomed.png
54753,33,33,5,6,28,28,36,data/Train/36/00036_00001_00004.png
54754,0,0,0,0,0,0,36,data/Train/36/00036_00001_00004_noisy.png
54755,0,0,0,0,0,0,36,data/Train/36/00036_00001_00004_rotated.png
54756,0,0,0,0,0,0,36,data/Train/36/00036_00001_00004_zoomed.png
54757,33,32,5,5,28,27,36,data/Train/36/00036_00001_00005.png
54758,0,0,0,0,0,0,36,data/Train/36/00036_00001_00005_noisy.png
54759,0,0,0,0,0,0,36,data/Train/36/00036_00001_00005_rotated.png
54760,0,0,0,0,0,0,36,data/Train/36/00036_00001_00005_zoomed.png
54761,34,33,5,6,28,28,36,data/Train/36/00036_00001_00006.png
54762,0,0,0,0,0,0,36,data/Train/36/00036_00001_00006_noisy.png
54763,0,0,0,0,0,0,36,data/Train/36/00036_00001_00006_rotated.png
54764,0,0,0,0,0,0,36,data/Train/36/00036_00001_00006_zoomed.png
54765,35,33,5,6,29,28,36,data/Train/36/00036_00001_00007.png
54766,0,0,0,0,0,0,36,data/Train/36/00036_00001_00007_noisy.png
54767,0,0,0,0,0,0,36,data/Train/36/00036_00001_00007_rotated.png
54768,0,0,0,0,0,0,36,data/Train/36/00036_00001_00007_zoomed.png
54769,36,34,5,6,30,29,36,data/Train/36/00036_00001_00008.png
54770,0,0,0,0,0,0,36,data/Train/36/00036_00001_00008_noisy.png
54771,0,0,0,0,0,0,36,data/Train/36/00036_00001_00008_rotated.png
54772,0,0,0,0,0,0,36,data/Train/36/00036_00001_00008_zoomed.png
54773,37,35,6,6,32,30,36,data/Train/36/00036_00001_00009.png
54774,0,0,0,0,0,0,36,data/Train/36/00036_00001_00009_noisy.png
54775,0,0,0,0,0,0,36,data/Train/36/00036_00001_00009_rotated.png
54776,0,0,0,0,0,0,36,data/Train/36/00036_00001_00009_zoomed.png
54777,37,36,5,5,31,31,36,data/Train/36/00036_00001_00010.png
54778,0,0,0,0,0,0,36,data/Train/36/00036_00001_00010_noisy.png
54779,0,0,0,0,0,0,36,data/Train/36/00036_00001_00010_rotated.png
54780,0,0,0,0,0,0,36,data/Train/36/00036_00001_00010_zoomed.png
54781,37,38,6,5,32,32,36,data/Train/36/00036_00001_00011.png
54782,0,0,0,0,0,0,36,data/Train/36/00036_00001_00011_noisy.png
54783,0,0,0,0,0,0,36,data/Train/36/00036_00001_00011_rotated.png
54784,0,0,0,0,0,0,36,data/Train/36/00036_00001_00011_zoomed.png
54785,38,38,6,5,33,33,36,data/Train/36/00036_00001_00012.png
54786,0,0,0,0,0,0,36,data/Train/36/00036_00001_00012_noisy.png
54787,0,0,0,0,0,0,36,data/Train/36/00036_00001_00012_rotated.png
54788,0,0,0,0,0,0,36,data/Train/36/00036_00001_00012_zoomed.png
54789,39,40,6,6,33,34,36,data/Train/36/00036_00001_00013.png
54790,0,0,0,0,0,0,36,data/Train/36/00036_00001_00013_noisy.png
54791,0,0,0,0,0,0,36,data/Train/36/00036_00001_00013_rotated.png
54792,0,0,0,0,0,0,36,data/Train/36/00036_00001_00013_zoomed.png
54793,39,40,6,6,34,35,36,data/Train/36/00036_00001_00014.png
54794,0,0,0,0,0,0,36,data/Train/36/00036_00001_00014_noisy.png
54795,0,0,0,0,0,0,36,data/Train/36/00036_00001_00014_rotated.png
54796,0,0,0,0,0,0,36,data/Train/36/00036_00001_00014_zoomed.png
54797,40,41,6,6,35,36,36,data/Train/36/00036_00001_00015.png
54798,0,0,0,0,0,0,36,data/Train/36/00036_00001_00015_noisy.png
54799,0,0,0,0,0,0,36,data/Train/36/00036_00001_00015_rotated.png
54800,0,0,0,0,0,0,36,data/Train/36/00036_00001_00015_zoomed.png
54801,42,43,6,6,37,38,36,data/Train/36/00036_00001_00016.png
54802,0,0,0,0,0,0,36,data/Train/36/00036_00001_00016_noisy.png
54803,0,0,0,0,0,0,36,data/Train/36/00036_00001_00016_rotated.png
54804,0,0,0,0,0,0,36,data/Train/36/00036_00001_00016_zoomed.png
54805,44,45,6,5,39,39,36,data/Train/36/00036_00001_00017.png
54806,0,0,0,0,0,0,36,data/Train/36/00036_00001_00017_noisy.png
54807,0,0,0,0,0,0,36,data/Train/36/00036_00001_00017_rotated.png
54808,0,0,0,0,0,0,36,data/Train/36/00036_00001_00017_zoomed.png
54809,46,45,6,5,40,40,36,data/Train/36/00036_00001_00018.png
54810,0,0,0,0,0,0,36,data/Train/36/00036_00001_00018_noisy.png
54811,0,0,0,0,0,0,36,data/Train/36/00036_00001_00018_rotated.png
54812,0,0,0,0,0,0,36,data/Train/36/00036_00001_00018_zoomed.png
54813,47,47,5,6,41,42,36,data/Train/36/00036_00001_00019.png
54814,0,0,0,0,0,0,36,data/Train/36/00036_00001_00019_noisy.png
54815,0,0,0,0,0,0,36,data/Train/36/00036_00001_00019_rotated.png
54816,0,0,0,0,0,0,36,data/Train/36/00036_00001_00019_zoomed.png
54817,50,48,6,5,44,43,36,data/Train/36/00036_00001_00020.png
54818,0,0,0,0,0,0,36,data/Train/36/00036_00001_00020_noisy.png
54819,0,0,0,0,0,0,36,data/Train/36/00036_00001_00020_rotated.png
54820,0,0,0,0,0,0,36,data/Train/36/00036_00001_00020_zoomed.png
54821,51,51,5,5,45,45,36,data/Train/36/00036_00001_00021.png
54822,0,0,0,0,0,0,36,data/Train/36/00036_00001_00021_noisy.png
54823,0,0,0,0,0,0,36,data/Train/36/00036_00001_00021_rotated.png
54824,0,0,0,0,0,0,36,data/Train/36/00036_00001_00021_zoomed.png
54825,54,54,6,6,49,48,36,data/Train/36/00036_00001_00022.png
54826,0,0,0,0,0,0,36,data/Train/36/00036_00001_00022_noisy.png
54827,0,0,0,0,0,0,36,data/Train/36/00036_00001_00022_rotated.png
54828,0,0,0,0,0,0,36,data/Train/36/00036_00001_00022_zoomed.png
54829,56,56,5,6,50,51,36,data/Train/36/00036_00001_00023.png
54830,0,0,0,0,0,0,36,data/Train/36/00036_00001_00023_noisy.png
54831,0,0,0,0,0,0,36,data/Train/36/00036_00001_00023_rotated.png
54832,0,0,0,0,0,0,36,data/Train/36/00036_00001_00023_zoomed.png
54833,58,60,5,6,52,55,36,data/Train/36/00036_00001_00024.png
54834,0,0,0,0,0,0,36,data/Train/36/00036_00001_00024_noisy.png
54835,0,0,0,0,0,0,36,data/Train/36/00036_00001_00024_rotated.png
54836,0,0,0,0,0,0,36,data/Train/36/00036_00001_00024_zoomed.png
54837,62,64,6,6,57,59,36,data/Train/36/00036_00001_00025.png
54838,0,0,0,0,0,0,36,data/Train/36/00036_00001_00025_noisy.png
54839,0,0,0,0,0,0,36,data/Train/36/00036_00001_00025_rotated.png
54840,0,0,0,0,0,0,36,data/Train/36/00036_00001_00025_zoomed.png
54841,67,70,6,7,61,64,36,data/Train/36/00036_00001_00026.png
54842,0,0,0,0,0,0,36,data/Train/36/00036_00001_00026_noisy.png
54843,0,0,0,0,0,0,36,data/Train/36/00036_00001_00026_rotated.png
54844,0,0,0,0,0,0,36,data/Train/36/00036_00001_00026_zoomed.png
54845,73,73,6,6,67,67,36,data/Train/36/00036_00001_00027.png
54846,0,0,0,0,0,0,36,data/Train/36/00036_00001_00027_noisy.png
54847,0,0,0,0,0,0,36,data/Train/36/00036_00001_00027_rotated.png
54848,0,0,0,0,0,0,36,data/Train/36/00036_00001_00027_zoomed.png
54849,80,82,7,7,73,75,36,data/Train/36/00036_00001_00028.png
54850,0,0,0,0,0,0,36,data/Train/36/00036_00001_00028_noisy.png
54851,0,0,0,0,0,0,36,data/Train/36/00036_00001_00028_rotated.png
54852,0,0,0,0,0,0,36,data/Train/36/00036_00001_00028_zoomed.png
54853,92,95,9,8,84,86,36,data/Train/36/00036_00001_00029.png
54854,0,0,0,0,0,0,36,data/Train/36/00036_00001_00029_noisy.png
54855,0,0,0,0,0,0,36,data/Train/36/00036_00001_00029_rotated.png
54856,0,0,0,0,0,0,36,data/Train/36/00036_00001_00029_zoomed.png
54857,26,26,5,6,20,21,36,data/Train/36/00036_00002_00000.png
54858,0,0,0,0,0,0,36,data/Train/36/00036_00002_00000_noisy.png
54859,0,0,0,0,0,0,36,data/Train/36/00036_00002_00000_rotated.png
54860,0,0,0,0,0,0,36,data/Train/36/00036_00002_00000_zoomed.png
54861,26,27,5,6,21,22,36,data/Train/36/00036_00002_00001.png
54862,0,0,0,0,0,0,36,data/Train/36/00036_00002_00001_noisy.png
54863,0,0,0,0,0,0,36,data/Train/36/00036_00002_00001_rotated.png
54864,0,0,0,0,0,0,36,data/Train/36/00036_00002_00001_zoomed.png
54865,25,26,5,5,20,21,36,data/Train/36/00036_00002_00002.png
54866,0,0,0,0,0,0,36,data/Train/36/00036_00002_00002_noisy.png
54867,0,0,0,0,0,0,36,data/Train/36/00036_00002_00002_rotated.png
54868,0,0,0,0,0,0,36,data/Train/36/00036_00002_00002_zoomed.png
54869,26,27,5,6,21,22,36,data/Train/36/00036_00002_00003.png
54870,0,0,0,0,0,0,36,data/Train/36/00036_00002_00003_noisy.png
54871,0,0,0,0,0,0,36,data/Train/36/00036_00002_00003_rotated.png
54872,0,0,0,0,0,0,36,data/Train/36/00036_00002_00003_zoomed.png
54873,30,29,6,6,25,24,36,data/Train/36/00036_00002_00004.png
